datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Variance(1M),Variance(3M),Variance(6M),Variance(12M)
2023-06-15 10:00:00,BMFBOVESPA:IBOV,119068.45,119686.12,118692.8,119221.0,0.0,8.275967169098536,15.26213746920036,14.916492498923084,16.810899123827628,3.005876032382568,4.403881965011894,3.700391440126031,4.548722070759393,9.035290722051968,19.39417636175702,13.692896810158,20.690872477013617
2023-06-16 10:00:00,BMFBOVESPA:IBOV,119208.35,119554.92,118487.3,118758.42,0.0,7.236394833477528,16.45091027757673,14.47953005315618,15.5160912476429,3.1772861213656127,4.5924248915951456,3.8011450987587305,4.591633540126458,10.095147097022538,21.090366384942683,14.44870406181752,21.08309856681423
2023-06-19 10:00:00,BMFBOVESPA:IBOV,118756.79,119939.0,118557.81,119857.76,0.0,8.750900074328719,18.761719962636818,16.530012434896655,20.067953360511986,3.349174353764984,4.721554151811773,3.865896726242228,4.583729068927111,11.216968851917098,22.293073608490992,14.945157497970376,21.0105721773274
2023-06-20 10:00:00,BMFBOVESPA:IBOV,119857.76,119857.76,118415.66,119622.4,0.0,8.81833860600155,18.44021270492829,14.209170825784856,19.798897319442776,3.46831059429726,4.862589723913144,3.95821691059526,4.6120895452651824,12.029178378514613,23.64477882310571,15.667481111322283,21.2713699735444
2023-06-21 10:00:00,BMFBOVESPA:IBOV,119623.1,120518.52,119332.0,120420.26,0.0,10.680853981551762,20.155161666814497,12.685409535530678,20.801388380339965,3.540044397253593,4.9683591017727045,4.035353042750795,4.605504159798343,12.531914334526554,24.684592164167675,16.284074179638097,21.210668565919843
2023-06-22 10:00:00,BMFBOVESPA:IBOV,120419.87,120419.87,118018.03,118934.2,0.0,8.068574826372192,21.452711437894585,10.705318675410584,19.505051731109152,3.482413189294886,5.100639321579348,4.167978025234072,4.675109977785142,12.127201620974981,26.016521488841434,17.37204081883412,21.85665330438619
2023-06-23 10:00:00,BMFBOVESPA:IBOV,118959.01,119386.09,118178.09,118977.1,0.0,7.277898095414746,20.38649722739537,10.623355206881318,21.305753169054963,3.405814293760593,5.108034288708314,4.246855818058907,4.683973156664332,11.599571003583968,26.09201429461985,18.035784339380786,21.93960453235203
2023-06-26 10:00:00,BMFBOVESPA:IBOV,118977.38,119147.99,117490.8,118242.95,0.0,7.168772103460968,18.63388542899301,7.789944663313864,19.83403683738544,3.3346356606150844,5.137594995201759,4.34115492076744,4.709759229817265,11.1197949890458,26.394882334722165,18.845626046103355,22.181832002848914
2023-06-27 10:00:00,BMFBOVESPA:IBOV,118246.17,119211.58,116561.04,117522.87,0.0,7.851769475592752,16.14643026951896,8.079181333069698,16.632266016696494,3.175574469400972,5.157229442274081,4.423712686379269,4.733879191958233,10.084273210711265,26.597015520258633,19.56923393163289,22.409612204055136
2023-06-28 10:00:00,BMFBOVESPA:IBOV,117524.21,117936.71,116559.7,116681.32,0.0,7.70410726646505,14.62661500078788,7.462934548555797,15.995312124564116,2.84140759256675,5.186480209622713,4.502050915224423,4.769440222734433,8.073597107095974,26.899576964808066,20.268462443273066,22.74756003823708
2023-06-29 10:00:00,BMFBOVESPA:IBOV,116682.51,118622.75,116682.51,118382.65,0.0,7.070966437196108,14.143970719323288,7.38949847106285,18.832337709005174,2.2765744056944555,5.137489160628396,4.5019735115599735,4.709983745893786,5.1827910246630635,26.393794875574265,20.26776549878764,22.183946886583662
2023-06-30 10:00:00,BMFBOVESPA:IBOV,118387.53,119447.25,118087.0,118087.0,0.0,4.911994378017058,15.90542803355248,7.611455274817599,19.83423953450568,1.8726112252284368,5.190795419571853,4.570526277237915,4.723313635703447,3.5066728008515473,26.944357087848132,20.889710450922276,22.309691701222118
2023-07-03 10:00:00,BMFBOVESPA:IBOV,118092.02,119877.04,118092.02,119672.78,0.0,6.190494951387935,17.897038387219386,12.499772035088354,20.93791393644745,1.6097760592394268,5.155910259492953,4.5862641917518765,4.664665416047442,2.5913789609004185,26.58341060394469,21.033819236545494,21.759103443669055
2023-07-04 10:00:00,BMFBOVESPA:IBOV,119672.95,119677.86,118830.47,119076.37,0.0,3.8969253146101344,16.891148425754725,14.31433214029871,20.75638352528484,1.2663630575372125,5.185027748729013,4.67355855616908,4.689686256951616,1.6036753934949972,26.884512755089855,21.84214957794121,21.993157188640854
2023-07-05 10:00:00,BMFBOVESPA:IBOV,119072.03,120199.87,118688.39,119549.21,0.0,3.5164210772775344,18.391518535995765,13.494871478906331,21.62332430717154,1.0693873097727185,5.1730658352016805,4.713483824640219,4.67262969511675,1.1435892183029321,26.76061013533086,22.21692976514499,21.83346826768685
2023-07-06 10:00:00,BMFBOVESPA:IBOV,119548.02,119548.02,117095.88,117425.7,0.0,0.3471387840725332,16.46864222623437,9.089799344712596,18.94947006997449,0.941203486938912,5.208184192055043,4.836369727599561,4.743346360938902,0.8858640038259666,27.12518257837204,23.390472142041457,22.49933469983232
2023-07-07 10:00:00,BMFBOVESPA:IBOV,117426.95,119548.71,117426.95,118897.99,0.0,1.3309175997819676,16.742182167227124,9.117063756094929,18.03665293619401,0.8818112536721628,5.095159506081269,4.834755114670567,4.680834349773634,0.7775910871028715,25.960650392410322,23.374857018833204,21.910210210020757
2023-07-10 10:00:00,BMFBOVESPA:IBOV,118897.42,118897.42,117814.49,117942.44,0.0,1.0276701645867188,11.042524057146652,8.075602240529303,17.602638935061034,0.8627821229600976,5.083497218524516,4.921364116574657,4.720261787502572,0.744392991699533,25.84194397074649,24.219824767908655,22.280871342556978
2023-07-11 10:00:00,BMFBOVESPA:IBOV,117941.81,117941.81,115703.93,117219.95,0.0,-1.552732929045968,9.6643914554544,5.778226045512441,19.3534392748798,0.8318658293739813,5.119385829787914,4.991018675037951,4.744098830297542,0.6920007580800619,26.208111274233293,24.910267414577586,22.506473711630505
2023-07-12 10:00:00,BMFBOVESPA:IBOV,117557.13,119156.48,117557.13,117666.49,0.0,-1.3038894154553264,10.528711598064396,4.57655851005021,19.736481114494467,0.8462364907730139,5.114028030477284,5.013025391855897,4.709492067284572,0.7161161983158252,26.153282696507368,25.13042357939197,22.179315531816307
2023-07-13 10:00:00,BMFBOVESPA:IBOV,117670.79,119739.09,117668.13,119263.89,0.0,0.425628768048616,12.217347543554318,6.628212264580256,21.84560836204264,0.8361053359423579,5.073411476924544,4.997573025060645,4.638196653576528,0.6990721327912832,25.739504014189688,24.975736140813808,21.5128681972485
2023-07-14 10:00:00,BMFBOVESPA:IBOV,119268.24,119328.65,117525.54,117710.54,0.0,-1.7914734932473302,11.03126547235894,6.125766435308561,22.460982763656727,0.8634003613636686,5.1375812227824245,5.100824324233372,4.678659595681991,0.7454601840029135,26.39474082068655,26.018408786690834,21.889855612267176
2023-07-17 10:00:00,BMFBOVESPA:IBOV,117710.54,118302.34,116591.12,118219.46,0.0,-1.1728070996736295,11.35631423422216,8.247029236354104,22.442501890192755,0.821376876230898,5.110602783250815,5.1225940010357975,4.625704303430674,0.6746599728068279,26.11826080817098,26.24096929944794,21.397140302777057
2023-07-18 10:00:00,BMFBOVESPA:IBOV,118217.99,118731.86,117324.1,117841.19,0.0,-2.141724324461675,13.403768577811388,5.744903585024726,21.59089137409145,0.7990109472418393,5.114041403590042,5.179712992230147,4.607810064556548,0.6384184938123013,26.153419477633204,26.829426681877784,21.231913591028622
2023-07-19 10:00:00,BMFBOVESPA:IBOV,117841.92,118011.46,116659.55,117552.07,0.0,-1.1620963524368857,12.63356495867173,4.743612556501976,19.65220916482733,0.7035093720330912,5.06452439848386,5.227359733944806,4.586511546615649,0.49492543653839427,25.6494073828383,27.325289788067515,21.036088167238677
2023-07-20 10:00:00,BMFBOVESPA:IBOV,117558.37,118290.29,117484.27,118082.9,0.0,-0.7515732019018884,13.59960087190939,4.570434002692825,20.141124098541464,0.6870747788534178,4.987612698378918,5.24088232341242,4.545089547396568,0.47207175173647303,24.87628042903063,27.46684752785677,20.657838993853538
2023-07-21 10:00:00,BMFBOVESPA:IBOV,118090.4,120372.77,118085.75,120216.77,0.0,1.6692919112725173,16.46644563088446,7.297468132991747,21.39040643876377,0.7607425720550146,4.85865326577191,5.203469297900219,4.45542365305456,0.578729260936879,23.606511556996043,27.0760927341902,19.850799928198043
2023-07-24 10:00:00,BMFBOVESPA:IBOV,120219.62,121771.71,120099.34,121341.69,0.0,3.249427111506048,18.59954980886913,8.595528725954313,22.6605112852366,0.9432625882081414,4.76529562465589,5.225178140320204,4.416685012698475,0.8897443103131216,22.708042390364568,27.302486598080105,19.50710650139533
2023-07-25 10:00:00,BMFBOVESPA:IBOV,121343.58,123009.9,121343.58,122007.77,0.0,4.564955213053809,18.542407934606853,7.944587255475747,21.679418090283367,1.1277836522683051,4.666742104294247,5.273491107697896,4.397870639851851,1.2718959663236373,21.7784818679927,27.809708462968782,19.341266164870927
2023-07-26 10:00:00,BMFBOVESPA:IBOV,122002.76,122746.72,121370.43,122560.38,0.0,3.529005306098496,17.359443685787536,7.255014370779678,22.840840379487226,1.266179760682456,4.5849588128714,5.327822696578173,4.394737856437322,1.6032111863618816,21.021847315727115,28.385694686173515,19.31372082680331
2023-07-27 10:00:00,BMFBOVESPA:IBOV,122560.38,122598.97,119824.52,119989.64,0.0,1.61121884712119,17.721211122279243,5.090396492130017,18.28869586888379,1.3028159328898388,4.602178560383821,5.48504910837559,4.484069851389997,1.6973293549916209,21.180047501656496,30.08576372129186,20.106882432144705
2023-07-28 10:00:00,BMFBOVESPA:IBOV,120002.29,120660.21,119706.26,120187.11,0.0,0.4297802725064144,18.06536905917449,7.007851764162874,17.145246248757022,1.3046897151333936,4.431632769995145,5.520899207162612,4.482137857933337,1.7022152527748557,19.639369008094846,30.480328055648762,20.089559777519238
2023-07-31 10:00:00,BMFBOVESPA:IBOV,120187.87,122148.81,120187.87,121942.98,0.0,2.407371000644377,19.347949788567263,8.612907055756322,18.20224536127622,1.384008775001342,4.21007824204016,5.510402279023471,4.439343359002632,1.915480289280715,17.724758804099963,30.364533276667064,19.707769459120772
2023-08-01 10:00:00,BMFBOVESPA:IBOV,121944.64,121944.64,120153.62,121248.39,0.0,1.4213226503127816,15.31159556467198,6.89219146801206,18.60923953299914,1.4399006229469016,4.053460298933001,5.601999625015843,4.483607568920249,2.073313803962875,16.430540395026018,31.382399798677643,20.102736832078943
2023-08-02 10:00:00,BMFBOVESPA:IBOV,121249.27,121251.53,119797.92,120858.72,0.0,2.923567839067601,13.972340243950171,7.838754103889809,16.927953003868943,1.47133708718066,3.9562281914111614,5.671722019699481,4.509107517658307,2.164832824113269,15.65174150251643,32.16843066874396,20.332050605802657
2023-08-03 10:00:00,BMFBOVESPA:IBOV,120859.46,122619.14,120365.38,120585.77,0.0,1.419519371185332,12.577396757799145,9.48344770831185,16.199606686332363,1.436790049278046,3.8628390685558776,5.736092314365601,4.533290088593572,2.06436564570441,14.921525669561639,32.90275503892412,20.550719027340712
2023-08-04 10:00:00,BMFBOVESPA:IBOV,120585.58,121442.02,119215.02,119507.68,0.0,1.3271219418556972,11.223518753825669,10.1215064354282,12.857847347047771,1.4438625168822308,3.7992233352489246,5.830233072670434,4.58320194144598,2.0847389676574903,14.434097951099963,33.99161768166013,21.005740036074197
2023-08-07 10:00:00,BMFBOVESPA:IBOV,119509.35,120103.93,118893.9,119379.5,0.0,1.8423058532272047,10.274773593062402,9.802948043985378,12.12298979862484,1.4092625009852189,3.702493071678613,5.875335172371264,4.603553874602028,1.986020796683114,13.70845494582813,34.51956338770287,21.192708276363344
2023-08-08 10:00:00,BMFBOVESPA:IBOV,119378.14,119552.69,117491.95,119090.24,0.0,1.209987652389393,9.797182176105888,10.442862093784347,9.859544454189011,1.3337985476378875,3.619907833106143,5.925257304472742,4.629877046032808,1.779018565680938,13.103732720183213,35.10867412420759,21.43576146138148
2023-08-09 10:00:00,BMFBOVESPA:IBOV,119089.61,119089.61,117901.04,118408.77,0.0,-0.7169982464935493,8.602885174162655,7.691828459987217,8.98078757637409,1.304755762686858,3.5408308864946783,5.986881131914931,4.672105761233099,1.7023876002645646,12.537483366754689,35.842745687679006,21.828572244147516
2023-08-10 10:00:00,BMFBOVESPA:IBOV,118412.19,119438.15,118112.68,118349.6,0.0,0.5429080522441,9.386795975513554,9.574795582366315,7.36044274562085,1.330695966565092,3.4493772528538917,6.019323632100032,4.689830939502221,1.7707517554326042,11.898203432505861,36.23225698795792,21.99451424111228
2023-08-11 10:00:00,BMFBOVESPA:IBOV,118349.6,119053.92,117415.21,118065.14,0.0,-0.1305368845366126,7.861496373787859,9.240405124915483,7.607871602401574,1.3149465771792694,3.3310620269653834,6.05759101245173,4.7164783171486615,1.7290845008354765,11.095974227490728,36.69440887413597,22.24516771613347
2023-08-14 10:00:00,BMFBOVESPA:IBOV,118066.52,118081.9,116529.96,116809.55,0.0,-0.8754494078004469,6.085899303286955,7.32574292422384,3.587386641831382,1.417091450958491,3.2647142458374816,6.137869274293696,4.777197085880544,2.0081481803796417,10.658359106974196,37.67343922831863,22.82161199734556
2023-08-15 10:00:00,BMFBOVESPA:IBOV,116808.91,117697.25,116033.15,116171.42,0.0,-1.1745007978166684,4.900387387149037,7.71692334852837,2.777479435465965,1.5413698008979346,3.1930556620656567,6.184335326018905,4.810756150685105,2.3758208631201385,10.19560446104955,38.24600342464536,23.143374741354567
2023-08-16 10:00:00,BMFBOVESPA:IBOV,116171.26,117337.65,115533.58,115591.52,0.0,-2.109856719304819,4.879999767722762,5.466580608382439,1.8316416235832595,1.6919279283374573,3.13409556664931,6.222523307375092,4.840142467977406,2.86262011468828,9.82255502089086,38.719796310826254,23.426979110318417
2023-08-17 10:00:00,BMFBOVESPA:IBOV,115592.14,116610.49,114859.21,114982.3,0.0,-4.354192846804985,4.59732337001141,4.585021883464161,1.1208909576619996,1.900349898274763,3.062246734805795,6.263211590453484,4.868750612570646,3.611329735872902,9.377355064828752,39.227819426790866,23.704732527407042
2023-08-18 10:00:00,BMFBOVESPA:IBOV,114973.4,115728.91,114423.28,115408.52,0.0,-4.889638507589599,6.07445582950076,5.707799780393151,1.4019943438734204,2.0319523133489263,2.9461511313916007,6.249685847441821,4.854503681240828,4.128830203724053,8.67980648900001,39.05857319171459,23.566205991180755
2023-08-21 10:00:00,BMFBOVESPA:IBOV,115403.81,115424.65,114066.51,114429.35,0.0,-6.211424075696161,3.975280220560055,6.791563950479718,2.630708254567576,2.1890988861556053,2.830384750619564,6.30776792162412,4.897238115883493,4.792153933367712,8.011077836539771,39.78793615307028,23.9829411636621
2023-08-22 10:00:00,BMFBOVESPA:IBOV,114433.39,116285.57,114433.39,116156.01,0.0,-5.225481513683304,4.7342102299516045,7.958835934016816,5.118056899817581,2.108445463407007,2.6685933323804405,6.219986359478849,4.832452960952659,4.445542272161589,7.121390373625344,38.688230312102945,23.35260161982012
2023-08-23 10:00:00,BMFBOVESPA:IBOV,116159.67,118134.59,116158.89,118134.59,0.0,-1.5460084720647571,7.070560682440679,11.660059605799448,4.676258737819765,1.907769010195182,2.521623470912317,6.133939103717514,4.766539002557909,3.639582596261105,6.358584929055882,37.62520892811482,22.719894062905748
2023-08-24 10:00:00,BMFBOVESPA:IBOV,118135.08,118135.57,116847.66,117025.6,0.0,-2.630490075017192,7.395420431299272,10.703280309863542,3.6561904107288585,1.907012661492937,2.4146555381990296,6.195097980783055,4.821485524950598,3.636697291094375,5.830561368155245,38.37923899150229,23.24672266730814
2023-08-25 10:00:00,BMFBOVESPA:IBOV,117025.02,117252.11,115396.62,115837.2,0.0,-5.007077898211114,6.924932064935195,10.392708873266702,2.03069239151842,1.9261994061487095,2.24452690800785,6.254380934600799,4.876846398627232,3.7102441522476415,5.0379010407712785,39.11728087509796,23.783630795803404
2023-08-28 10:00:00,BMFBOVESPA:IBOV,115838.36,117252.99,115835.71,117120.98,0.0,-3.404094685298505,5.929851364803177,12.201322282285318,4.294006190267644,1.7264272305883954,1.9565204788953483,6.182624030146626,4.832550841502585,2.9805509825171166,3.827972384336883,38.22483989814651,23.353547635707343
2023-08-29 10:00:00,BMFBOVESPA:IBOV,117123.7,118493.13,117123.7,118403.61,0.0,-2.031388384718952,5.193280095666113,14.592703590136075,5.413391294686264,1.561430681544254,1.755699203269024,6.115472155295213,4.795593570122199,2.4380657732677538,3.0824796923594855,37.398999682191075,22.997717689797373
2023-08-30 10:00:00,BMFBOVESPA:IBOV,118404.16,118840.8,117470.87,117535.1,0.0,-2.529875622969442,4.293645080868656,13.16033284812478,6.433413769946463,1.423883528129356,1.6598944102480468,6.145965602993229,4.842843593694496,2.0274443016781025,2.7552494531727114,37.772893193175925,23.453134072987815
2023-08-31 10:00:00,BMFBOVESPA:IBOV,117537.42,117636.62,115741.81,115741.81,0.0,-3.15115313091175,0.9874435150130676,10.545803489425811,5.678201668911549,1.317107402453886,1.5935616765615257,6.220296587780087,4.924073816313232,1.734771909598823,2.5394388170055806,38.6920896399486,24.246502948501558
2023-09-01 10:00:00,BMFBOVESPA:IBOV,115743.8,117990.61,115743.8,117892.96,0.0,-1.2452221696354848,2.0822913794799423,13.110718019632564,6.781975140686184,1.2133865823012189,1.5124304282532677,6.101423749715125,4.846751844770405,1.4723069981086325,2.2874458003063625,37.22737177358778,23.491003444785324
2023-09-04 10:00:00,BMFBOVESPA:IBOV,117892.95,118576.42,117589.94,117776.62,0.0,-1.103045891921966,0.6470204789834987,10.546523607212732,6.234995161649951,1.1320961094929494,1.4826552306131973,6.096739045338716,4.86409188060225,1.281641601129072,2.198266532864673,37.170226986957644,23.65938982294073
2023-09-05 10:00:00,BMFBOVESPA:IBOV,117776.37,117956.71,116637.02,117331.3,0.0,-0.9099579363927192,-0.0042953444772468,11.668384073693275,4.57022896375197,1.0561463762268823,1.485259944495238,6.11994438061666,4.893501031593239,1.1154451680171753,2.205997102721997,37.45371922184144,23.946352346204094
2023-09-06 10:00:00,BMFBOVESPA:IBOV,117331.3,117970.71,115983.53,115985.34,0.0,-1.9976915849314312,-0.6487514295325248,11.935297081014724,5.668145327005434,1.0323828951461522,1.5211868727988336,6.175218079431185,4.9566991963283495,1.065814442190351,2.3140095019754945,38.133318328533775,24.568866922882105
2023-09-08 10:00:00,BMFBOVESPA:IBOV,115979.43,115979.43,114838.85,115313.4,0.0,-2.3306964274128714,-3.153950443932536,11.823001558551976,4.910820698492039,1.0185367214700007,1.556617307205821,6.180969910930539,4.989765194109287,1.037417052982858,2.423057441092701,38.204389039828676,24.89775669234449
2023-09-11 10:00:00,BMFBOVESPA:IBOV,115315.94,117130.81,115315.94,116883.34,0.0,0.0631712047516608,-1.9607787218694723,13.55351931044438,4.080955715121604,0.9623562930502076,1.5416680816042916,6.06848708535018,4.931380135776957,0.9261296347733371,2.3767404738374567,36.826535505061926,24.318510043535557
2023-09-12 10:00:00,BMFBOVESPA:IBOV,116885.04,118153.67,116885.04,117968.12,0.0,1.546593817997574,-0.6654686042471792,14.894183565789094,4.022316171332249,0.9910621643103524,1.5246230872116937,5.985473576290169,4.898671116159077,0.98220421352752,2.3244755580589156,35.82589393246783,23.99697870429122
2023-09-13 10:00:00,BMFBOVESPA:IBOV,117968.12,119317.66,117721.83,118175.97,0.0,2.235847404723112,-1.40315487290935,14.251808823077292,6.66282710718165,1.029664376833558,1.521114548501329,5.944605781823628,4.902419157501264,1.0602087289200395,2.313789469662402,35.33833790129091,24.0337135958354
2023-09-14 10:00:00,BMFBOVESPA:IBOV,118181.15,119748.08,118181.15,119391.55,0.0,3.834720648308479,-0.1929822508158934,17.071738382430627,8.001037028071496,1.1128740158243378,1.500812314423977,5.866278187783681,4.870898281910241,1.2384885750969883,2.252437603126654,34.41321977646659,23.725650072716142
2023-09-15 10:00:00,BMFBOVESPA:IBOV,119392.62,119780.2,118666.46,118757.53,0.0,2.901874142394335,-1.3807726374282834,17.671551022765993,8.006901089686432,1.106259663751274,1.502642329670441,5.859524845288969,4.91225006487325,1.223810443643082,2.2579339709174104,34.334031412558716,24.13020069984725
2023-09-18 10:00:00,BMFBOVESPA:IBOV,118758.67,119485.9,118122.66,118288.21,0.0,3.372264196204908,-0.5431490689809917,17.119208048703477,8.242871066413858,1.0822889954703052,1.490036953303293,5.827497457914018,4.9446133746634935,1.1713494697161224,2.22021012220936,33.95972662199434,24.4492014249011
2023-09-19 10:00:00,BMFBOVESPA:IBOV,118293.14,118457.81,117627.67,117845.78,0.0,1.4547417735853738,-0.950872058572622,17.586349237676906,5.385155175696356,0.9386156189220196,1.4941168889796097,5.78962645114664,4.973488433544591,0.8809992800843659,2.232385277934107,33.51977444381684,24.73558719860183
2023-09-20 10:00:00,BMFBOVESPA:IBOV,117863.67,119615.7,117846.51,118695.32,0.0,0.4746535286574495,0.3825767202188459,21.20877299371047,5.4910946274653325,0.9302604921534195,1.4820222798909644,5.68046645990444,4.95265531350522,0.8653845832615223,2.1963900380932118,32.26769920209928,24.52879465439149
2023-09-21 10:00:00,BMFBOVESPA:IBOV,118695.09,118695.09,116012.92,116145.05,0.0,-0.7524422006808791,-1.172384575019307,17.520898893994698,3.760358834068013,0.9761203127267783,1.5311311370962473,5.687138538243736,5.06733669648615,0.9528108649178235,2.344362558985647,32.3435447531771,25.677901195555165
2023-09-22 10:00:00,BMFBOVESPA:IBOV,116147.03,116967.5,115855.48,116008.64,0.0,0.1480008149368271,-0.5765104474306664,16.392188342165824,1.6990898960011422,1.011787385136088,1.549551020690959,5.584536026895714,5.079063171683295,1.0237137127205223,2.4011083657243932,31.187042635696166,25.79688270194957
2023-09-25 10:00:00,BMFBOVESPA:IBOV,116008.64,116030.83,115573.35,115924.61,0.0,-1.0214822314499037,-2.07635155996254,14.566889252161562,3.767240144652512,1.0075174165723066,1.5615487733864997,5.487451256780758,5.086470188435413,1.0150913446965348,2.4384345716648816,30.112121295544718,25.87217897784219
2023-09-26 10:00:00,BMFBOVESPA:IBOV,115922.45,115922.45,114162.28,114193.43,0.0,-3.555786854809585,-3.297204603385645,12.18253561263636,4.655005363190249,1.196258633984972,1.644197958206917,5.4837885228440975,5.165613153777215,1.431034719383591,2.703386925771795,30.071936563276648,26.68355925447619
2023-09-27 10:00:00,BMFBOVESPA:IBOV,114193.51,115340.41,113365.75,114327.05,0.0,-2.729439971548927,-4.466955643547343,10.233581083263555,5.490773586672735,1.2932463664581482,1.6938739168811665,5.396314922177892,5.159981946441956,1.6724861643572029,2.869208846290345,29.120214739319785,26.62541368760692
2023-09-28 10:00:00,BMFBOVESPA:IBOV,114327.05,115953.65,114180.49,115730.76,0.0,-0.0095471117999648,-2.8096338509479257,13.59271786435707,6.712290873683277,1.2958014207099111,1.681046074448549,5.274440901697653,5.099288399849635,1.679101321913824,2.8259159044188764,27.81972682550115,26.00274218484105
2023-09-29 10:00:00,BMFBOVESPA:IBOV,115742.27,116899.02,115742.27,116565.17,0.0,-1.1262674208875645,-2.496076720205853,14.835540062683874,8.26719336530615,1.266892407752872,1.6707765200090725,5.157200135195699,5.066856571651097,1.6050163728218694,2.791494179813627,26.596713234462534,25.673035517683907
2023-10-02 10:00:00,BMFBOVESPA:IBOV,116565.17,116672.3,114761.1,115056.86,0.0,-2.309252889070849,-2.0173096690077186,12.945402178965338,4.562174160115001,1.319386215293432,1.710935375357117,5.1324310379448415,5.131906741649753,1.7407799851063264,2.927299858648399,26.34184835925956,26.336466804990184
2023-10-03 10:00:00,BMFBOVESPA:IBOV,115054.87,115055.63,113150.89,113419.04,0.0,-3.3343702831213915,-4.608109859552724,12.320711918504887,-2.3381690499099173,1.4790965042037787,1.8040339901716984,5.114889888387464,5.206075232605327,2.187726468747839,3.2545386376948198,26.16209857032832,27.10321932754661
2023-10-04 10:00:00,BMFBOVESPA:IBOV,113430.05,114075.29,113036.3,113607.45,0.0,-2.050164270760425,-3.67551324188308,12.681512209719076,-2.2564460915982862,1.5797718835982435,1.8549068227149248,4.997357880733836,5.192659767176757,2.4956792042075424,3.4406793209543776,24.973585788132578,26.963715457656168
2023-10-05 10:00:00,BMFBOVESPA:IBOV,113608.78,114359.33,112704.87,113284.08,0.0,-1.7598301671791765,-3.357679302883166,11.23006119789519,-3.3394307163733976,1.699778093589006,1.9238742994179168,4.895881822890442,5.202068046207848,2.889245567445075,3.70129231996078,23.96965882370904,27.061511957376737
2023-10-06 10:00:00,BMFBOVESPA:IBOV,113282.5,114491.0,111598.57,114169.63,0.0,-2.321725234751156,-2.971840156020632,7.490432501400958,-2.884634278271085,1.727418860147017,1.9463823370317404,4.755359245882135,5.154498947263169,2.9839759183916197,3.788404201909139,22.613441557396712,26.568859397337114
2023-10-09 10:00:00,BMFBOVESPA:IBOV,114168.99,115218.65,113448.18,115156.07,0.0,-2.383737233415255,-3.4443116017765245,7.733541423210896,-1.0476282542894586,1.7189740861526093,1.9476298979223745,4.669732259491367,5.103679399698302,2.9548719088641984,3.793262219281119,21.806399375334347,26.047543414904816
2023-10-10 10:00:00,BMFBOVESPA:IBOV,115157.9,116899.51,115157.9,116736.95,0.0,-1.217692564740534,-0.827105202303886,9.65555851447309,0.6868256031707239,1.6603366456058624,1.9131636135194487,4.57067865721206,5.03559620206973,2.756717776741727,3.660195012094795,20.89110338749384,25.357229110299087
2023-10-11 10:00:00,BMFBOVESPA:IBOV,116736.95,117098.64,116231.22,117050.74,0.0,-1.960616140757028,-0.988602045720731,10.134958459012328,1.936493748166818,1.6144481940356166,1.908381425160539,4.517744017827687,5.02521362236247,2.606442971224864,3.64191966389777,20.410011010617854,25.252771950377337
2023-10-13 10:00:00,BMFBOVESPA:IBOV,117049.99,117070.35,115658.27,115754.08,0.0,-2.529060683562548,-1.7711209467589393,9.18582130358654,1.2720812380812696,1.4814807474453264,1.9368180206444812,4.520935611645032,5.083477459863278,2.194785205051163,3.751264045093206,20.43885880464024,25.84174308493801
2023-10-16 10:00:00,BMFBOVESPA:IBOV,115759.93,116905.38,115759.93,116533.85,0.0,-1.4831232969033858,-0.866186363200581,9.76856111103629,3.9809198237495615,1.3579303176015751,1.925672367815046,4.440319246580861,5.05433587514094,1.8439747474615147,3.7082140681664058,19.716435011556428,25.546311138736733
2023-10-17 10:00:00,BMFBOVESPA:IBOV,116526.43,116916.68,115563.93,115908.43,0.0,-1.6439706199068018,-1.841477470488954,11.543788482935804,2.010535100073063,1.2636057406927743,1.9428337565426617,4.412604714547832,5.086782916015247,1.5966994679117348,3.77460300556167,19.47108036684976,25.875360434664582
2023-10-18 10:00:00,BMFBOVESPA:IBOV,115907.04,115907.04,113952.11,114059.64,0.0,-3.905528878476429,-5.121689760921046,9.287261986136969,-1.4544542493991282,1.2302700355061889,2.0066216301247795,4.39845044137711,5.169790642166944,1.5135643602643991,4.026530366484627,19.346366285250497,26.726735283836906
2023-10-19 10:00:00,BMFBOVESPA:IBOV,114059.49,115062.61,113767.75,114004.3,0.0,-1.843169381734305,-6.046882979790375,9.67585465534316,-1.952229487804008,1.0563273829114994,2.013294559243282,4.319255748420627,5.169008096250587,1.1158275398886575,4.053354982278601,18.655970220264628,26.718644699104118
2023-10-20 10:00:00,BMFBOVESPA:IBOV,113996.28,114089.58,112533.33,113155.28,0.0,-2.459609904917427,-7.255677240883925,9.62524834070577,-3.427320949677785,1.1157651860744944,2.022819720638676,4.2622503643945935,5.202116612296591,1.2449319504558511,4.091799622204731,18.166778168781846,27.062017247932165
2023-10-23 10:00:00,BMFBOVESPA:IBOV,113144.74,113679.63,112164.36,112784.52,0.0,-2.708734581897663,-7.976362344829544,10.235759015795784,-5.957093371825056,1.183738726347365,2.0061467010540337,4.17199644207428,5.210463126339411,1.4012373722544822,4.024624586149982,17.405554312680454,27.148925990942665
